460051,"Getz, Chris","KAN","@ phi",1,"F,3-4","H",,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PH-2B",,4/6/2013
543216,"Gillaspie, Conor","CHW","v sea",1,"F,4-3","H",1,3,2,,1,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3B",,4/6/2013
430591,"Gimenez, Hector","CHW","v sea",1,"F,4-3","H",1,1,,,,,,1,1,1,,,,,,,1,,1,1,,,,,,,,,,,,,,,,,,"C",,4/6/2013
502671,"Goldschmidt, Paul","ARI","@ mil",1,"F,9-2","H",1,5,2,1,,1,3,2,,,,1,,,,,,,,3,,,,,,,,,,,,,,,,,,"1B",,4/6/2013
430404,"Gomes, Jonny","BOS","@ tor",1,"F,0-5","H",1,3,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,"DH",,4/6/2013
460576,"Gomez, Carlos","MIL","v ari",1,"F,2-9","H",1,4,,,,,,,,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,"CF",,4/6/2013
408236,"Gonzalez, Adrian","LAD","v pit",1,"F,1-0","H",1,3,2,1,,,,,1,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,"1B",,4/6/2013
471868,"Gonzalez, Alberto","CHC","@ atl",1,"F,5-6","H",1,5,1,,,,,,,,,1,,,,,,,,2,,,,,,,,,,,,,,,,,,"2B",,4/6/2013
136460,"Gonzalez, Alex","MIL","v ari",1,"F,2-9","H",1,3,,,,,,1,,,,1,,,,,1,,,2,,,,,,,,,,,,,,,,,,"3B",,4/6/2013
471865,"Gonzalez, Carlos","COL","v sdg",1,"F,6-3","H",1,3,1,,,,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"LF",,4/6/2013
503556,"Gonzalez, Marwin","HOU","v oak",1,"F,3-6","H",1,3,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,"2B",,4/6/2013
460086,"Gordon, Alex","KAN","@ phi",1,"F,3-4","H",1,4,1,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,"LF",,4/6/2013
429711,"Gutierrez, Franklin","SEA","@ chw",1,"F,3-4","H",,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,"PH",,4/6/2013
461882,"Guzman, Jesus","SDG","@ col",1,"F,3-6","H",,0,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PH",,4/6/2013
576397,"Gyorko, Jedd","SDG","@ col",1,"F,3-6","H",1,3,2,1,,,,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3B-2B",,4/6/2013
400098,"Hafner, Travis","NYY","@ det",1,"F,4-8","H",1,3,1,,,,1,1,1,,,2,,,,,,,,2,,,,,,,,,,,,,,,,,,"DH",,4/6/2013
285078,"Hamilton, Josh","LAA","@ tex",1,"F,8-4","H",1,4,,,,,1,,1,,,2,,,,,,,,6,,,,,,,,,,,,,,,,,,"RF",,4/6/2013
435219,"Hannahan, Jack","CIN","v was",1,"F,6-7","H",,1,,,,,,,,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,"PH",,4/6/2013
429666,"Hardy, J.J.","BAL","v min",1,"F,5-6","H",1,4,1,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,"SS",,4/6/2013
547180,"Harper, Bryce","WAS","@ cin",1,"F,7-6","H",1,5,2,,,1,1,2,,,,1,,,,,,1,,1,,,,,,,,,,,,,,,,,,"LF",,4/6/2013
588751,"Hechavarria, Adeiny","MIA","@ nym",1,"F,3-7","H",1,3,1,,,,,,1,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,"SS",,4/6/2013
502317,"Heisey, Chris","CIN","v was",1,"F,6-7","H",1,6,1,,,,,,,,,2,,,,,,,,2,,,,,,,,,,,,,,,,,,"LF",,4/6/2013
115732,"Helton, Todd","COL","v sdg",1,"F,6-3","H",1,4,,,,,,,,,,2,,,,,,,,3,,,,,,,,,,,,,,,,,,"1B",,4/6/2013
468406,"Herrera, Jonathan","COL","v sdg",1,"F,6-3","H",,1,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,"PH",,4/6/2013
518792,"Heyward, Jason","ATL","v chc",1,"F,6-5","H",1,3,,,,,,,1,,1,,,,,,,,,1,,,,,,,,,,,,,,,,,,"RF",,4/6/2013
543305,"Hicks, Aaron","MIN","@ bal",1,"F,6-5","H",1,5,,,,,1,,,,,2,,1,,,,,,4,,,,,,,,,,,,,,,,,,"CF",,4/6/2013
431094,"Hill, Aaron","ARI","@ mil",1,"F,9-2","H",1,5,2,1,,1,1,2,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,"2B",,4/6/2013
400134,"Hinske, Eric","ARI","@ mil",1,"F,9-2","H",,1,1,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PH",,4/6/2013
407812,"Holliday, Matt","STL","@ sfo",1,"F,6-3","H",1,5,1,,,,1,1,,,,2,,,,,,,,2,1,,,,,,,,,,,,,,,,,"LF",,4/6/2013
